46,Oslo,59.9133301,10.7389701,0
47,Prague,50.0874654,14.4212535,0
48,Rio-de-Janeiro,-22.9110137,-43.2093727,0
49,Toronto,43.6534817,-79.3839347,0
50,Vancouver,49.2608724,-123.113952,0
51,Vienna,48.2083537,16.3725042,0
52,Santa-Clara-California,37.2333253,-121.6846349,0
53,Boardman-Oregon,45.839855,-119.7005834,0
54,Dublin-Ohio,40.0992294,-83.1140771,0
55,Ashburn-North-Virginia,39.0478224,-77.43894059715123,0
56,Sydney,-33.8698439,151.2082848,0
57,Singapore,1.357107,103.8194992,0
58,Jakarta,-6.1753942,106.827183,0
59,Hong-Kong,22.2793278,114.1628131,0
60,Tokyo,35.6812665,139.757653,0
61,Osaka,34.661629000000005,135.49992679245517,0
62,Seoul,37.5666791,126.9782914,0
63,Beijing,39.906217,116.3912757,0
64,Ningxia,37.0000001,105.9999999,0
65,Hyderabad,17.38878595,78.46106473453146,0
66,Mumbai,19.0785451,72.878176,0
67,Cape-Town,-33.928992,18.417396,0
68,Bahrain,26.1551249,50.5344606,0
69,Dubai,25.074282349999997,55.18853865430702,0
70,Stockholm,59.3251172,18.0710935,0
71,Ireland,52.865196,-7.9794599,0
72,London,51.5073219,-0.1276474,0
73,Frankfurt,50.1106444,8.6820917,0
74,Paris,48.8588897,2.3200410217200766,0
75,Milan,45.4641943,9.1896346,0
76,Zurich,47.3744489,8.5410422,0
77,Aragón,41.3787291,-0.7639373,0
78,São-Paulo,-23.5506507,-46.6333824,0
79,Montreal,45.5031824,-73.5698065,0
80,Melbourne,-37.8142176,144.9631608,0
81,Bangalore,12.9767936,77.590082,0
82,Shanghai,31.2322758,121.4692071,0
83,Shenzhen,22.5445741,114.0545429,0
84,Kuala-Lumpur,3.1516964,101.6942371,0
85,New-Delhi,28.6138954,77.2090057,0
86,Zhongwei,37.4999947,105.1928783,0
87,Fujairah,25.1244604,56.3355085,0
88,Manama,26.2235041,50.5822436,0
89,Tel-Aviv,32.0852997,34.7818064,0
90,Bucharest,44.4361414,26.1027202,0
91,Budapest,47.4979937,19.0403594,0
92,Dublin,53.3498006,-6.2602964,0
93,Dusseldorf,51.2254018,6.7763137,0
94,Madrid,40.4167047,-3.7035825,0
95,Manchester,53.4794892,-2.2451148,0
96,Marseille,43.2961743,5.3699525,0
97,Palermo,38.1112268,13.3524434,0
98,Rome,41.8933203,12.4829321,0
99,Sofia,42.6977028,23.3217359,0
100,Zagreb,45.84264135,15.962231476593626,0
101,Bogota,4.6534649,-74.0836453,0
102,Ashburn,39.030019100000004,-77.46964646557657,0
103,Atlanta-GA,33.7489924,-84.3902644,0
104,Dallas/Fort-Worth,32.89651945,-97.0465220537124,0
105,Hillsboro,45.5228939,-122.989827,0
106,Jacksonville,30.3321838,-81.655651,0
107,New-York,40.7127281,-74.0060152,0
108,Palo-Alto,37.4443293,-122.1598465,0
109,San-Jose,37.3361663,-121.890591,0
110,ALB.1.1_1,40.685647157927754,19.953617036581416,0
111,ALB.1.2_1,40.82739282050879,19.90444051034328,0
112,ALB.1.3_1,40.54841136674286,20.253890753100197,0
113,ALB.2.1_1,41.44664183741395,20.384804456161806,0
114,ALB.2.1_1,41.44664183741395,20.384804456161806,0
115,ALB.2.2_1,41.71934588199999,20.349763903430745,0
116,ALB.2.2_1,41.71934588199999,20.349763903430745,0
117,ALB.2.3_1,41.55652123449842,20.05918075242134,0
118,ALB.3.1_1,41.40640511511443,19.541518976930423,0
119,ALB.3.2_1,41.502175829877224,19.749247178187186,0
120,ALB.4.1_1,41.057218117733626,20.0580549825168,0
121,ALB.4.2_1,40.84348464919133,20.24425141984357,0
122,ALB.4.3_1,41.15984369452338,20.38393686081345,0
123,ALB.4.3_1,41.15984369452338,20.38393686081345,0
124,ALB.4.4_1,41.06798873358454,19.79627233418647,0
125,ALB.5.1_1,40.725811818332566,19.547852057016915,0
126,ALB.5.2_1,40.9318896844048,19.63368384818286,0
127,ALB.5.3_1,40.561761148568834,19.76350762655033,0
128,ALB.6.1_1,40.066361406389206,20.197921915351777,0
129,ALB.6.1_1,40.066361406389206,20.197921915351777,0
130,ALB.6.2_1,40.28100018200349,20.32468715350872,0
131,ALB.6.2_1,40.28100018200349,20.32468715350872,0
132,ALB.6.3_1,40.349413020490786,19.95055553829241,0
133,ALB.7.1_1,40.59097272696469,20.92166163290257,0
134,ALB.7.1_1,40.59097272696469,20.92166163290257,0
135,ALB.7.2_1,40.31287135414813,20.61771279521117,0
136,ALB.7.2_1,40.31287135414813,20.61771279521117,0
137,ALB.7.3_1,40.67132033552521,20.65198269203863,0
138,ALB.7.3_1,40.67132033552521,20.65198269203863,0
139,ALB.7.4_1,40.91873622076929,20.59525021072574,0
140,ALB.7.4_1,40.91873622076929,20.59525021072574,0
141,ALB.8.1_1,42.190280880237815,20.384733827404347,0
142,ALB.8.1_1,42.190280880237815,20.384733827404347,0
143,ALB.8.2_1,41.99272691747522,20.401972024535162,0
144,ALB.8.2_1,41.99272691747522,20.401972024535162,0
145,ALB.8.3_1,42.36884433673201,20.048080757743907,0
146,ALB.8.3_1,42.36884433673201,20.048080757743907,0
147,ALB.9.1_1,41.62682835235126,19.713796394402937,0
148,ALB.9.2_1,41.82535808634925,19.668777159559646,0
149,ALB.9.3_1,41.8330425321279,19.99495173770739,0
150,ALB.9.4_1,41.94210362008642,19.6217797642469,0
151,ALB.10.1_1,42.33817072380236,19.555902381603566,0
152,ALB.10.1_1,42.33817072380236,19.555902381603566,0
153,ALB.10.2_1,42.07512693781131,19.986770410118204,0
154,ALB.10.3_1,42.11660459869155,19.647302691466788,0
155,ALB.10.3_1,42.11660459869155,19.647302691466788,0
156,ALB.11.1_1,41.13873897754808,19.57764717066808,0
157,ALB.11.2_1,41.311792923103496,19.865767870812615,0
158,ALB.12.1_1,39.96354680329334,20.056172876121963,0
159,ALB.12.2_1,39.81847639842747,20.099473864517034,0
160,ALB.12.2_1,39.81847639842747,20.099473864517034,0
161,ALB.12.3_1,40.3519031157899,19.605800251662398,0
162,AUT.1.1_2,47.854741205978115,16.59305811321602,0
163,AUT.1.2_2,47.84571274749066,16.534430116577315,0
164,AUT.1.3_2,47.10269407336201,16.298408918392358,0
165,AUT.1.3_2,47.10269407336201,16.298408918392358,0
166,AUT.1.4_2,46.96801631650747,16.14585451293867,0
167,AUT.1.4_2,46.96801631650747,16.14585451293867,0
168,AUT.1.5_2,47.736389763965875,16.402277680761244,0
169,AUT.1.5_2,47.736389763965875,16.402277680761244,0
170,AUT.1.6_2,47.881647559891825,16.918285242026457,0
171,AUT.1.6_2,47.881647559891825,16.918285242026457,0
172,AUT.1.6_2,47.881647559891825,16.918285242026457,0
173,AUT.1.7_2,47.513461830226035,16.484674474428154,0
174,AUT.1.7_2,47.513461830226035,16.484674474428154,0
175,AUT.1.8_2,47.29614782641061,16.266882664908632,0
176,AUT.1.8_2,47.29614782641061,16.266882664908632,0
177,AUT.1.9_2,47.80273756993492,16.68766639528433,0
178,AUT.2.1_2,46.78887220095709,14.006982677197975,0
179,AUT.2.2_2,46.64739622982744,13.121322578590364,0
180,AUT.2.2_2,46.64739622982744,13.121322578590364,0
181,AUT.2.3_2,46.57030445606834,14.295537858998793,0
182,AUT.2.3_2,46.57030445606834,14.295537858998793,0
183,AUT.2.4_2,46.63926622515929,14.296566058246073,0
184,AUT.2.5_2,46.88436824655574,14.341433501464005,0
185,AUT.2.6_2,46.899128831784445,13.272174333307563,0
186,AUT.2.7_2,46.643628573717145,13.768968288305087,0
187,AUT.2.7_2,46.643628573717145,13.768968288305087,0
188,AUT.2.7_2,46.643628573717145,13.768968288305087,0
189,AUT.2.8_2,46.61122724483567,13.835977950839634,0
190,AUT.2.9_2,46.59643181957682,14.657532133610982,0
191,AUT.2.9_2,46.59643181957682,14.657532133610982,0
192,AUT.2.10_2,46.84638407937708,14.851103920058474,0
193,AUT.3.1_2,48.03469138494755,14.74810188876158,0
194,AUT.3.2_2,47.98937778716559,16.16836856130138,0
195,AUT.3.3_2,48.06435582900884,16.683173485102113,0
196,AUT.3.3_2,48.06435582900884,16.683173485102113,0
197,AUT.3.3_2,48.06435582900884,16.683173485102113,0
198,AUT.3.4_2,48.35160671744912,16.752078133152374,0
199,AUT.3.4_2,48.35160671744912,16.752078133152374,0
200,AUT.3.4_2,48.35160671744912,16.752078133152374,0
201,AUT.3.5_2,48.77731817509818,14.974941400952233,0
202,AUT.3.5_2,48.77731817509818,14.974941400952233,0
203,AUT.3.6_2,48.63814197337123,16.00654238493508,0
204,AUT.3.6_2,48.63814197337123,16.00654238493508,0
205,AUT.3.7_2,48.71406625432253,15.679589978747764,0
206,AUT.3.7_2,48.71406625432253,15.679589978747764,0
207,AUT.3.8_2,48.43259034546893,16.267637805583576,0
208,AUT.3.9_2,48.409572871126485,15.619242046329694,0
209,AUT.3.10_2,48.46237619323021,15.512035675864405,0
210,AUT.3.11_2,47.928287464945015,15.58352856887894,0
211,AUT.3.12_2,48.214126427653234,15.227982481159051,0
212,AUT.3.13_2,48.610520846348855,16.539753399373403,0
213,AUT.3.13_2,48.610520846348855,16.539753399373403,0
214,AUT.3.14_2,48.08908466315963,16.24393544619408,0
215,AUT.3.15_2,47.68865865784265,15.943610943770807,0
216,AUT.3.16_2,48.16439623253895,15.70659352201067,0
217,AUT.3.17_2,48.19945847762758,15.643052075165794,0
218,AUT.3.18_2,47.928615630165666,15.090285185763872,0
219,AUT.3.19_2,48.34682589950033,15.998760070979491,0
220,AUT.3.20_2,48.85277720760112,15.348794938574441,0
221,AUT.3.21_2,47.957044562627864,14.7794859732834,0
222,AUT.3.22_2,47.75653433756753,16.109979991223906,0
223,AUT.3.23_2,47.80527731493501,16.223283948789796,0
224,AUT.3.24_2,48.55583342192162,15.155019634346454,0
225,AUT.4.1_2,48.12790139439195,13.086113024201538,0
226,AUT.4.1_2,48.12790139439195,13.086113024201538,0
227,AUT.4.2_2,48.32355477592177,13.985283673525759,0
228,AUT.4.3_2,48.46684403857217,14.631488654986038,0
229,AUT.4.3_2,48.46684403857217,14.631488654986038,0
230,AUT.4.4_2,47.76197248001491,13.756110711796156,0
231,AUT.4.5_2,48.26999499605757,13.770176121189252,0
232,AUT.4.6_2,47.817699581217305,14.210261193395725,0
233,AUT.4.7_2,48.19130609349066,14.282188451362696,0
234,AUT.4.8_2,48.28492589928756,14.317059953583488,0
235,AUT.4.9_2,48.27573796555083,14.739091534822437,0
236,AUT.4.10_2,48.2208419962156,13.44286999959386,0
237,AUT.4.11_2,48.55931551448518,13.961330066787312,0
238,AUT.4.11_2,48.55931551448518,13.961330066787312,0
239,AUT.4.12_2,48.432893563060134,13.590299556945267,0
240,AUT.4.13_2,47.914528103030044,14.47810387466299,0
241,AUT.4.14_2,48.05476493479485,14.422749261320154,0
242,AUT.4.15_2,48.420208872089965,14.271275044915802,0
243,AUT.4.15_2,48.420208872089965,14.271275044915802,0
244,AUT.4.16_2,47.96461863731576,13.53381140113527,0
245,AUT.4.17_2,48.12682520600713,13.974017875632352,0
246,AUT.4.18_2,48.17520586091122,14.021094407710049,0
247,AUT.5.1_2,47.6086112226444,13.26828841013858,0
248,AUT.5.2_2,47.84270675941173,13.186406487086503,0
249,AUT.5.2_2,47.84270675941173,13.186406487086503,0
250,AUT.5.3_2,47.79808974007777,13.047281864129145,0
251,AUT.5.3_2,47.79808974007777,13.047281864129145,0
252,AUT.5.4_2,47.30844423560372,13.268501068093048,0
253,AUT.5.5_2,47.140964045432035,13.666924779887985,0
254,AUT.5.6_2,47.29766561399238,12.654457912568274,0
255,AUT.5.6_2,47.29766561399238,12.654457912568274,0
256,AUT.5.6_2,47.29766561399238,12.654457912568274,0
257,AUT.6.1_2,47.57736311320518,15.380085029546432,0
258,AUT.6.2_2,46.807843257227496,15.199292008525143,0
259,AUT.6.2_2,46.807843257227496,15.199292008525143,0
260,AUT.6.3_2,47.12730614420732,15.38502031858585,0
261,AUT.6.4_2,47.0755282292071,15.440342837518674,0
262,AUT.6.5_2,47.285661754915644,15.946834604059053,0
263,AUT.6.6_2,46.78378184193421,15.523266923964467,0
264,AUT.6.6_2,46.78378184193421,15.523266923964467,0
265,AUT.6.7_2,47.42298691815865,14.915034593807102,0
266,AUT.6.8_2,47.521525856810996,14.214103702590483,0
267,AUT.6.9_2,47.128482090584356,14.177486515267548,0
268,AUT.6.10_2,47.24083480925628,14.64249829976332,0
269,AUT.6.11_2,46.877996881640414,15.850748244331815,0
270,AUT.6.11_2,46.877996881640414,15.850748244331815,0
271,AUT.6.12_2,47.058518166192734,15.078950884089883,0
272,AUT.6.13_2,47.281661774864666,15.674150843698204,0
273,AUT.7.1_2,47.08718531342334,10.896556669966008,0
274,AUT.7.1_2,47.08718531342334,10.896556669966008,0
275,AUT.7.2_2,47.19688632705612,11.34214466065832,0
276,AUT.7.2_2,47.19688632705612,11.34214466065832,0
277,AUT.7.3_2,47.28944299215934,11.381009899652538,0
278,AUT.7.4_2,47.46447411473189,12.37625225411457,0
279,AUT.7.4_2,47.46447411473189,12.37625225411457,0
280,AUT.7.5_2,47.51992561625904,12.058529476144107,0
281,AUT.7.5_2,47.51992561625904,12.058529476144107,0
282,AUT.7.6_2,47.034272120350046,10.483080922196171,0
283,AUT.7.6_2,47.034272120350046,10.483080922196171,0
284,AUT.7.6_2,47.034272120350046,10.483080922196171,0
285,AUT.7.7_2,46.90667959172203,12.523158936029327,0
286,AUT.7.7_2,46.90667959172203,12.523158936029327,0
287,AUT.7.8_2,47.38064559187486,10.583415309856479,0
288,AUT.7.8_2,47.38064559187486,10.583415309856479,0
289,AUT.7.9_2,47.27481036165656,11.783492550125123,0
290,AUT.7.9_2,47.27481036165656,11.783492550125123,0
291,AUT.7.9_2,47.27481036165656,11.783492550125123,0
292,AUT.8.1_2,47.103219790930936,9.941999893381377,0
293,AUT.8.1_2,47.103219790930936,9.941999893381377,0
294,AUT.8.2_2,47.405991786663655,9.931709952609506,0
295,AUT.8.2_2,47.405991786663655,9.931709952609506,0
296,AUT.8.2_2,47.405991786663655,9.931709952609506,0
297,AUT.8.3_2,47.38091406625394,9.747195722115332,0
298,AUT.8.4_2,47.268034885515824,9.666822328812048,0
299,AUT.8.4_2,47.268034885515824,9.666822328812048,0
300,AUT.9.1_2,48.2089433883043,16.379048485054227,0
301,AZE.8.3_1,41.42347332923602,48.21887286027648,0
302,AZE.8.5_1,41.567306839807806,48.715917521817644,0
303,AZE.9.1_1,41.72784007029172,46.45003550047228,0
304,AZE.9.2_1,41.05864817751392,47.486537479162635,0
305,AZE.9.4_1,41.30312017387633,46.860407422580636,0
306,AZE.9.3_1,40.92419988363944,47.76412800881832,0
307,AZE.9.5_1,41.09155233493587,47.138307675700034,0
308,AZE.9.7_1,41.588927739524586,46.68784876016953,0
309,BEL.1.1_1,50.83642580516115,4.367414882050033,0
310,BEL.2.1_1,51.231900712244745,4.721043779498864,0
311,BEL.2.1_1,51.231900712244745,4.721043779498864,0
312,BEL.2.2_1,50.98831159244354,5.4357209224443475,0
313,BEL.2.2_1,50.98831159244354,5.4357209224443475,0
314,BEL.2.3_1,51.03629347952689,3.8188605810442007,0
315,BEL.2.3_1,51.03629347952689,3.8188605810442007,0
316,BEL.2.4_1,50.87303943005528,4.59072072950776,0
317,BEL.2.5_1,51.01019740435232,3.0620446668608117,0
318,BEL.2.5_1,51.01019740435232,3.0620446668608117,0
319,BEL.2.5_1,51.01019740435232,3.0620446668608117,0
320,BEL.3.1_1,50.66605965845173,4.589736973914637,0
321,BEL.3.2_1,50.46387637972707,3.9681364929631004,0
322,BEL.3.2_1,50.46387637972707,3.9681364929631004,0
323,BEL.3.3_1,50.518876085615986,5.7372263688290746,0
324,BEL.3.3_1,50.518876085615986,5.7372263688290746,0
325,BEL.3.4_1,49.95849015160492,5.516735682549194,0
326,BEL.3.4_1,49.95849015160492,5.516735682549194,0
327,BEL.3.4_1,49.95849015160492,5.516735682549194,0
328,BEL.3.5_1,50.252686235186815,4.862346452029854,0
329,BEL.3.5_1,50.252686235186815,4.862346452029854,0
330,BGR.1.1_1,41.778971717301054,23.582222019775198,0
331,BGR.1.2_1,41.94243526443835,23.624973089675557,0
332,BGR.1.3_1,41.99438251230521,23.083553210040737,0
333,BGR.1.3_1,41.99438251230521,23.083553210040737,0
334,BGR.1.4_1,41.68533641585709,23.843397101828415,0
335,BGR.1.5_1,41.62698646356586,23.665731941822983,0
336,BGR.1.6_1,41.4837581984215,23.806562804903166,0
337,BGR.1.7_1,41.74838810695947,23.17896909002557,0
338,BGR.1.8_1,41.43346539938971,23.12416083393725,0
339,BGR.1.8_1,41.43346539938971,23.12416083393725,0
340,BGR.1.8_1,41.43346539938971,23.12416083393725,0
341,BGR.1.9_1,41.91746764568431,23.42985117239892,0
342,BGR.1.10_1,41.55178873141557,23.433284599006303,0
343,BGR.1.11_1,41.59902866261645,24.002650138991932,0
344,BGR.1.12_1,41.878063240858566,23.147185151804266,0
345,BGR.1.13_1,41.62350095843174,23.098106470943076,0
346,BGR.1.13_1,41.62350095843174,23.098106470943076,0
347,BGR.1.14_1,42.06144553994429,23.68925220890694,0
348,BGR.2.1_1,42.716903024248644,27.24364226784819,0
349,BGR.2.2_1,42.541915260062076,27.406426682903373,0
350,BGR.2.3_1,42.52066557383201,27.23058273187798,0
351,BGR.2.4_1,42.61233659719658,26.971870054018076,0
352,BGR.2.5_1,42.06873399025951,27.509847282120415,0
353,BGR.2.6_1,42.769659051581975,27.73445249978876,0
354,BGR.2.7_1,42.73861418805352,27.551187339140814,0
355,BGR.2.8_1,42.24376355971935,27.622110843585702,0
356,BGR.2.9_1,42.87108840835462,27.260012402809853,0
357,BGR.2.10_1,42.3242539112257,27.492039627874462,0
358,BGR.2.11_1,42.27663342131875,27.1164548114771,0
359,BGR.2.12_1,42.83320396294216,26.815280247129767,0
360,BGR.2.13_1,42.07712777683868,27.822522471550496,0
361,BGR.3.1_1,43.48292506611735,28.090287420031462,0
362,BGR.3.2_1,43.604442920662066,27.731851564682636,0
363,BGR.3.3_1,43.57712712461107,27.768733640937175,0
364,BGR.3.4_1,43.74761530797112,28.069885836522882,0
365,BGR.3.4_1,43.74761530797112,28.069885836522882,0
366,BGR.3.5_1,43.517700884129404,28.371845973933304,0
367,BGR.3.6_1,43.87777700780871,27.70883142163385,0
368,BGR.3.6_1,43.87777700780871,27.70883142163385,0
369,BGR.3.7_1,43.60874031551692,28.51007279247063,0
370,BGR.3.7_1,43.60874031551692,28.51007279247063,0
371,BGR.3.8_1,43.74571994333677,27.402449734501545,0
372,BGR.4.1_1,42.987255886007006,25.47296175900601,0
373,BGR.4.2_1,42.865067782298894,25.326682713447425,0
374,BGR.4.3_1,42.97830430005796,25.08278058345841,0
375,BGR.4.4_1,42.82221353148591,25.557606440729653,0
376,BGR.5.1_1,42.66446197233752,23.401380858039584,0
377,BGR.6.1_1,42.05684603246521,25.56300315373927,0
378,BGR.6.2_1,41.90618962002871,25.97580707134802,0
379,BGR.6.3_1,41.88248040802019,25.617098534102055,0
380,BGR.6.4_1,41.483043672322324,26.004147716471515,0
381,BGR.6.4_1,41.483043672322324,26.004147716471515,0
382,BGR.6.5_1,41.79868338155778,26.070828812050244,0
383,BGR.6.5_1,41.79868338155778,26.070828812050244,0
384,BGR.6.6_1,41.66827205162385,25.89393690323277,0
385,BGR.6.7_1,41.88952150795563,25.36332598396171,0
386,BGR.6.8_1,42.03789266024759,25.89560406576038,0
387,BGR.6.9_1,41.720393657598066,25.699995838947526,0
388,BGR.6.10_1,41.85475510475988,26.30310197299277,0
389,BGR.6.10_1,41.85475510475988,26.30310197299277,0
390,BGR.6.11_1,42.07433451003672,26.35323106363715,0
391,BGR.7.1_1,41.59917122075335,25.164057162927165,0
392,BGR.7.2_1,41.777680788153226,25.269573060064676,0
393,BGR.7.3_1,41.48185020800268,25.276844813527216,0
394,BGR.7.4_1,41.66075090271573,25.440913892051665,0
395,BGR.7.5_1,41.34526288807994,25.336606709898636,0
396,BGR.7.5_1,41.34526288807994,25.336606709898636,0
397,BGR.7.6_1,41.44437074937887,25.71046455611701,0
398,BGR.7.6_1,41.44437074937887,25.71046455611701,0
399,BGR.7.7_1,41.51794751507099,25.498990459752942,0
400,BGR.7.8_1,41.727178955656214,25.203641705362944,0
401,BGR.8.1_1,42.1735530131883,23.01862375780541,0
402,BGR.8.2_1,42.3093228035497,22.975633614848725,0
403,BGR.8.3_1,42.27198810960001,23.141623366482417,0
404,BGR.8.4_1,42.09661411026541,22.998754422923945,0
405,BGR.8.5_1,42.293468981643365,22.619136715136968,0
406,BGR.8.5_1,42.293468981643365,22.619136715136968,0
407,BGR.8.5_1,42.293468981643365,22.619136715136968,0
408,BGR.8.6_1,42.14029894331015,22.793768026990378,0
409,BGR.8.6_1,42.14029894331015,22.793768026990378,0
410,BGR.8.7_1,42.12982925047079,23.309023321809565,0
411,BGR.8.8_1,42.27659171487599,23.286808929377838,0
412,BGR.8.9_1,42.53604327138421,22.56530163408337,0
413,BGR.8.9_1,42.53604327138421,22.56530163408337,0
414,BGR.9.1_1,42.80970632719108,24.9247711974827,0
415,BGR.9.2_1,43.273587876212495,25.07236997560875,0
416,BGR.9.3_1,43.19261229450194,24.241426639570086,0
417,BGR.9.4_1,43.1678002005943,24.783940187529694,0
418,BGR.9.5_1,42.891899888547286,24.293162203202392,0
419,BGR.9.6_1,42.89112399194824,24.678935275367703,0
420,BGR.9.7_1,43.07664904353085,24.448586101455174,0
421,BGR.9.8_1,43.080048771909674,24.116931483323285,0
422,BGR.10.1_1,43.25841156490217,23.140811533438715,0
423,BGR.10.2_1,43.53083428279791,23.427723402156698,0
424,BGR.10.3_1,43.667602905013595,23.02810996298712,0
425,BGR.10.4_1,43.415478295907334,22.863275876622865,0
426,BGR.10.4_1,43.415478295907334,22.863275876622865,0
427,BGR.10.5_1,43.32718249601167,22.96186028344349,0
428,BGR.10.5_1,43.32718249601167,22.96186028344349,0
429,BGR.10.6_1,43.794269824005816,23.23381527271297,0
430,BGR.10.7_1,43.65363612539531,23.171568404402645,0
431,BGR.10.8_1,43.47274456002455,23.15598029630095,0
432,BGR.10.9_1,43.71946788207366,23.495213822338368,0
433,BGR.10.10_1,43.20085063550887,23.312423649665128,0
434,BGR.10.11_1,43.64300300923674,23.312321638239855,0
435,BGR.11.1_1,41.84248948160665,24.195862917419934,0
436,BGR.11.2_1,42.173971361703174,23.92431209376345,0
437,BGR.11.3_1,41.993363232904535,24.38263920057174,0
438,BGR.11.4_1,42.353096575051104,24.13171380946543,0
439,BGR.11.5_1,42.495195343722585,24.141634742793688,0
440,BGR.11.6_1,42.21192140517503,24.33196208240181,0
441,BGR.11.7_1,42.04422658583642,24.290879359865386,0
442,BGR.11.8_1,41.996779590639804,24.10999909554966,0
443,BGR.11.9_1,42.240248786479874,24.10322447632362,0
444,BGR.11.10_1,42.463353553011856,24.34080397892081,0
445,BGR.11.11_1,41.931876509861276,23.935381557023472,0
446,BGR.12.1_1,42.71961214238154,22.825154922965186,0
447,BGR.12.2_1,42.53129040983419,22.82804384691428,0
448,BGR.12.3_1,42.59171789055168,23.07225832605981,0
449,BGR.12.4_1,42.44912118092708,23.00678388694319,0
450,BGR.12.5_1,42.751734593417815,22.598596454286326,0
451,BGR.12.5_1,42.751734593417815,22.598596454286326,0
452,BGR.12.6_1,42.55065814298061,22.73045906417099,0
453,BGR.13.1_1,43.61586605681326,25.105264037715397,0
454,BGR.13.2_1,43.32016349456391,24.141767034786543,0
455,BGR.13.3_1,43.578275683772084,24.45024254307023,0
456,BGR.13.3_1,43.578275683772084,24.45024254307023,0
457,BGR.13.4_1,43.36883398882798,24.412093094047226,0
458,BGR.13.5_1,43.66587858122253,24.633638118744738,0
459,BGR.13.5_1,43.66587858122253,24.633638118744738,0
460,BGR.13.6_1,43.49756261172615,24.27358689758373,0
461,BGR.13.7_1,43.499349734508534,24.11626042543297,0
462,BGR.13.8_1,43.42642456680238,25.114089419373375,0
463,BGR.13.9_1,43.6122711519283,24.93137186867036,0
464,BGR.13.9_1,43.6122711519283,24.93137186867036,0
465,BGR.13.10_1,43.39963217084066,24.678763204747717,0
466,BGR.13.11_1,43.38273549371856,24.900931749152914,0
467,BGR.14.1_1,41.92956861575295,24.991625393746443,0
468,BGR.14.2_1,42.38841040662212,25.071603204668204,0
469,BGR.14.3_1,42.4915549935566,24.594964741398922,0
470,BGR.14.4_1,42.38886237114935,24.825024785316373,0
471,BGR.14.5_1,42.64393319657056,24.73336243222839,0
472,BGR.14.6_1,42.016805649937154,24.46414918888381,0
473,BGR.14.7_1,41.789880137086556,24.870836742964578,0
474,BGR.14.8_1,42.21195112159963,24.783879750226195,0
475,BGR.14.9_1,42.01154716256581,25.232477467263166,0
476,BGR.14.10_1,42.06704705696036,24.555218134644157,0
477,BGR.14.11_1,42.131562060487745,24.754909872913963,0
478,BGR.14.12_1,42.23781801028919,24.99508615571992,0
479,BGR.14.13_1,42.03223623367234,24.66302696709412,0
480,BGR.14.14_1,42.096422324445896,25.007577927380858,0
481,BGR.14.15_1,42.337565640783765,24.57257167445185,0
482,BGR.14.16_1,42.12628023554407,24.509585836452402,0
483,BGR.15.1_1,43.720418705137874,26.846334945777436,0
484,BGR.15.2_1,43.863533042851074,26.459107820492342,0
485,BGR.15.3_1,43.40647404225659,26.579287072083616,0
486,BGR.15.4_1,43.57651535097849,26.51970132559708,0
487,BGR.15.5_1,43.58577463464952,26.811030165345645,0
488,BGR.15.6_1,43.604631157358014,26.196927384945436,0
489,BGR.15.7_1,43.77622553543672,26.673506234888766,0
490,BGR.16.1_1,43.6081117878317,25.78494606381856,0
491,BGR.16.2_1,43.436034043461746,25.782951934899774,0
492,BGR.16.3_1,43.53713641373047,25.95453284376165,0
